,Sex,Marital status,Age,Education,Income,Occupation,Settlement size
1876,0.0,0.0,0.25862068965517243,0.3333333333333333,0.19292075515844578,0.0,0.0
1877,0.0,1.0,0.1896551724137931,0.3333333333333333,0.19771726891186406,0.0,0.0
1878,0.0,0.0,0.3620689655172414,0.3333333333333333,0.17369082959215007,0.0,0.0
1879,0.0,0.0,0.1896551724137931,0.0,0.24716303759706357,0.5,0.0
1880,0.0,0.0,0.13793103448275862,0.0,0.29107746077241414,0.5,0.0
1881,0.0,0.0,0.10344827586206895,0.0,0.11851629791029933,0.0,0.0
1882,1.0,1.0,0.051724137931034475,0.3333333333333333,0.28442010441191523,0.0,0.0
1883,1.0,1.0,0.13793103448275862,0.3333333333333333,0.32920462688095,0.5,0.0
1884,1.0,1.0,0.03448275862068967,0.3333333333333333,0.20233464457540615,0.0,0.0
1885,1.0,0.0,0.29310344827586204,0.3333333333333333,0.1368541889065996,0.0,0.0
1886,1.0,1.0,0.10344827586206895,0.3333333333333333,0.12133498091630959,0.0,0.0
1887,1.0,0.0,0.37931034482758624,0.3333333333333333,0.31718775134170774,0.5,0.0
1888,1.0,0.0,0.44827586206896547,0.3333333333333333,0.3156778731556088,0.5,0.0
1889,0.0,0.0,0.1896551724137931,0.0,0.14377842446222014,0.0,0.0
1890,1.0,1.0,0.3620689655172414,0.3333333333333333,0.16868593071377389,0.0,0.0
1891,1.0,1.0,0.29310344827586204,0.3333333333333333,0.20605267391018237,0.0,0.0
1892,0.0,0.0,0.41379310344827586,0.3333333333333333,0.2615708582542444,0.0,0.0
1893,1.0,0.0,0.24137931034482757,0.3333333333333333,0.2273627948466724,0.5,0.0
1894,0.0,0.0,0.5172413793103448,0.3333333333333333,0.2158284953862802,0.0,0.0
1895,0.0,0.0,0.13793103448275862,0.0,0.17405641753067283,0.0,0.0
1896,1.0,1.0,0.13793103448275862,0.3333333333333333,0.27073614787300937,0.5,0.0
1897,0.0,0.0,0.41379310344827586,0.3333333333333333,0.23048125996227134,0.0,0.0
1898,0.0,0.0,0.5172413793103448,0.3333333333333333,0.21617214804849158,0.0,0.0
1899,1.0,1.0,0.41379310344827586,0.3333333333333333,0.3469722006931547,0.5,0.0
1900,1.0,1.0,0.15517241379310343,0.3333333333333333,0.21300250062149947,0.0,0.0
1901,1.0,1.0,0.32758620689655166,0.3333333333333333,0.21657063890148134,0.0,0.0
1902,0.0,0.0,0.25862068965517243,0.0,0.2978664287907813,0.5,0.0
1903,0.0,0.0,0.25862068965517243,0.3333333333333333,0.27880101779682087,0.5,0.0
1904,1.0,0.0,0.32758620689655166,0.3333333333333333,0.3219403945425032,0.5,0.0
1905,1.0,1.0,0.2241379310344827,0.3333333333333333,0.16216384189052832,0.0,0.0
1906,0.0,0.0,0.3620689655172414,0.3333333333333333,0.32265694690200786,0.5,0.0
1907,1.0,0.0,0.37931034482758624,0.3333333333333333,0.17124504628343298,0.0,0.0
1908,1.0,1.0,0.17241379310344823,0.3333333333333333,0.193856660281064,0.0,0.0
1909,1.0,1.0,0.13793103448275862,0.3333333333333333,0.16344705555474312,0.0,0.0
1910,1.0,1.0,0.10344827586206895,0.3333333333333333,0.17692993872746152,0.0,0.0
1911,0.0,0.0,0.37931034482758624,0.3333333333333333,0.2490787183949227,0.5,0.0
1912,1.0,1.0,0.1896551724137931,0.3333333333333333,0.24335361127765673,0.5,0.0
1913,0.0,0.0,0.4310344827586207,0.3333333333333333,0.27686340172265034,0.5,0.0
1914,0.0,0.0,0.08620689655172414,0.0,0.19167044440869804,0.0,0.0
1915,1.0,0.0,0.2758620689655172,0.3333333333333333,0.28857683927291866,0.5,0.0
1916,1.0,1.0,0.41379310344827586,0.3333333333333333,0.28312226723015954,0.5,0.0
1917,1.0,1.0,0.25862068965517243,0.3333333333333333,0.25197417486802276,0.5,0.0
1918,1.0,1.0,0.24137931034482757,0.3333333333333333,0.3096273927730576,0.5,0.0
1919,1.0,1.0,0.13793103448275862,0.3333333333333333,0.22026673295994617,0.0,0.0
1920,1.0,1.0,0.08620689655172414,0.3333333333333333,0.18789392100375826,0.0,0.0
1921,1.0,1.0,0.13793103448275862,0.3333333333333333,0.12247561528450054,0.0,0.0
1922,1.0,1.0,0.15517241379310343,0.3333333333333333,0.18990465466563325,0.0,0.0
1923,0.0,0.0,0.10344827586206895,0.0,0.1284895368731995,0.0,0.0
1924,0.0,0.0,0.15517241379310343,0.0,0.2499305382916807,0.0,0.0
1925,1.0,1.0,0.13793103448275862,0.3333333333333333,0.22563721977684512,0.5,0.0
1926,1.0,0.0,0.41379310344827586,0.3333333333333333,0.1577402278344033,0.0,0.0
1927,1.0,0.0,0.32758620689655166,0.3333333333333333,0.1706125791497887,0.0,0.0
1928,1.0,1.0,0.13793103448275862,0.3333333333333333,0.18452685608996386,0.0,0.0
1929,1.0,1.0,0.10344827586206895,0.3333333333333333,0.15694690200780895,0.0,0.0
1930,1.0,0.0,0.3620689655172414,0.3333333333333333,0.3279725955281283,0.5,0.0
1931,0.0,0.0,0.13793103448275862,0.0,0.12614246230788353,0.0,0.0
1932,0.0,1.0,0.29310344827586204,0.3333333333333333,0.2820255034145913,0.5,0.0
1933,0.0,0.0,0.3448275862068965,0.3333333333333333,0.22245660471169734,0.0,0.0
1934,1.0,1.0,0.10344827586206895,0.3333333333333333,0.2306494304139918,0.5,0.0
1935,1.0,0.0,0.13793103448275862,0.0,0.2684073527046196,0.5,0.0
1936,0.0,0.0,0.12068965517241376,0.0,0.2673471476829037,0.0,0.0
1937,0.0,0.0,0.37931034482758624,0.3333333333333333,0.12967404179401312,0.0,0.0
1938,1.0,0.0,0.5172413793103448,0.3333333333333333,0.2629491247824751,0.0,0.0
1939,1.0,1.0,0.06896551724137928,0.3333333333333333,0.2769986692599038,0.5,0.0
1940,1.0,1.0,0.12068965517241376,0.3333333333333333,0.2454630536829329,0.5,0.0
1941,0.0,1.0,0.10344827586206895,0.3333333333333333,0.10093882982612637,0.0,0.0
1942,0.0,0.0,0.3620689655172414,0.3333333333333333,0.30373411520407123,0.0,0.0
1943,0.0,0.0,0.3620689655172414,0.3333333333333333,0.16508123363993973,0.0,0.0
1944,1.0,1.0,0.051724137931034475,0.3333333333333333,0.12049047277832212,0.0,0.0
1945,1.0,0.0,0.15517241379310343,0.0,0.18509717327405936,0.0,0.0
1946,0.0,0.0,0.37931034482758624,0.3333333333333333,0.15007019288419635,0.0,0.0
1947,1.0,1.0,0.32758620689655166,0.3333333333333333,0.2616768787564161,0.5,0.0
1948,1.0,0.0,0.41379310344827586,0.3333333333333333,0.12167497769913574,0.0,0.0
1949,1.0,1.0,0.2241379310344827,0.3333333333333333,0.3046627085679189,0.5,0.0
1950,1.0,1.0,0.2241379310344827,0.3333333333333333,0.24196803299065558,0.5,0.0
1951,0.0,0.0,0.20689655172413796,0.0,0.22610882821753944,0.5,0.0
1952,1.0,0.0,0.08620689655172414,0.0,0.10686135443019462,0.0,0.0
1953,0.0,0.0,0.25862068965517243,0.0,0.3009227439568314,0.5,0.0
1954,1.0,1.0,0.32758620689655166,0.3333333333333333,0.32433499553982714,0.5,0.0
1955,1.0,0.0,0.1896551724137931,0.0,0.18208107278124677,0.0,0.0
1956,1.0,0.0,0.2241379310344827,0.3333333333333333,0.2825117353728266,0.5,0.0
1957,0.0,0.0,0.3620689655172414,0.3333333333333333,0.2110246698740915,0.0,0.0
1958,1.0,1.0,0.25862068965517243,0.3333333333333333,0.02443589781085942,0.0,0.0
1959,0.0,1.0,0.13793103448275862,0.3333333333333333,0.13379421786116433,0.0,0.0
1960,1.0,1.0,0.15517241379310343,0.3333333333333333,0.271712267668865,0.5,0.0
1961,1.0,0.0,0.03448275862068967,0.0,0.09188321658891829,0.0,0.0
1962,1.0,1.0,0.15517241379310343,0.3333333333333333,0.23684980185133733,0.0,0.0
1963,1.0,1.0,0.13793103448275862,0.3333333333333333,0.12864673968676424,0.0,0.0
1964,0.0,0.0,0.37931034482758624,0.3333333333333333,0.21334615328371084,0.0,0.0
1965,0.0,0.0,0.10344827586206895,0.0,0.03257388532237543,0.0,0.0
1966,1.0,1.0,0.06896551724137928,0.3333333333333333,0.24629293830337948,0.5,0.0
1967,1.0,1.0,0.10344827586206895,0.3333333333333333,0.09689177134667973,0.0,0.0
1968,1.0,0.0,0.15517241379310343,0.0,0.2484352836231227,0.5,0.0
1969,0.0,0.0,0.29310344827586204,0.3333333333333333,0.23240059663951565,0.5,0.0
1970,0.0,1.0,0.15517241379310343,0.3333333333333333,0.25359007355629326,0.5,0.0
1971,1.0,1.0,0.12068965517241376,0.3333333333333333,0.2914978869017153,0.0,0.0
1972,1.0,1.0,0.2758620689655172,0.3333333333333333,0.3290693593436965,0.0,0.0
1973,1.0,0.0,0.10344827586206895,0.0,0.11736835178333796,0.0,0.0
1974,1.0,0.0,0.2758620689655172,0.3333333333333333,0.3108630800052644,0.5,0.0
1975,0.0,0.0,0.41379310344827586,0.3333333333333333,0.15166415629615546,0.0,0.0
1976,1.0,0.0,0.3448275862068965,0.3333333333333333,0.17848368746618312,0.0,0.0
1977,0.0,0.0,0.41379310344827586,0.3333333333333333,0.16734422297939547,0.0,0.0
1978,1.0,0.0,0.29310344827586204,0.3333333333333333,0.28350613456560836,0.0,0.0
1979,1.0,1.0,0.15517241379310343,0.3333333333333333,0.23694485471535323,0.5,0.0
1980,0.0,0.0,0.12068965517241376,0.0,0.10311407806033662,0.0,0.0
1981,1.0,1.0,0.08620689655172414,0.3333333333333333,0.23952590556132372,0.5,0.0
1982,1.0,1.0,0.2758620689655172,0.3333333333333333,0.33086439612184315,0.5,0.0
1983,1.0,1.0,0.17241379310344823,0.3333333333333333,0.34747305616893087,0.5,0.0
1984,0.0,0.0,0.051724137931034475,0.0,0.24727636985800563,0.5,0.0
1985,1.0,0.0,0.24137931034482757,0.0,0.28792243686296304,0.5,0.0
1986,1.0,1.0,0.051724137931034475,0.3333333333333333,0.31020136583653835,0.5,0.0
1987,0.0,0.0,0.12068965517241376,0.0,0.11258646154746063,0.0,0.0
1988,1.0,1.0,0.29310344827586204,0.3333333333333333,0.3239657517219192,0.0,0.0
1989,1.0,1.0,0.12068965517241376,0.3333333333333333,0.25859862831405467,0.0,0.0
1990,1.0,1.0,0.2241379310344827,0.3333333333333333,0.15693227849026806,0.0,0.0
1991,0.0,0.0,0.6206896551724137,0.3333333333333333,0.338918298407499,0.5,0.0
1992,1.0,0.0,0.5689655172413792,0.3333333333333333,0.23851688285100095,0.0,0.0
1993,1.0,0.0,0.3448275862068965,0.3333333333333333,0.18951347557141393,0.0,0.0
1994,0.0,0.0,0.46551724137931033,0.3333333333333333,0.28363043446470615,0.5,0.0
1995,1.0,0.0,0.49999999999999994,0.3333333333333333,0.32059503092873964,0.0,0.0
1996,1.0,1.0,0.15517241379310343,0.3333333333333333,0.29946039220274046,0.5,0.0
1997,0.0,0.0,0.2241379310344827,0.0,0.18487050875217523,0.0,0.0
1998,1.0,1.0,0.10344827586206895,0.3333333333333333,0.22716172148048488,0.0,0.0
1999,0.0,0.0,0.12068965517241376,0.0,0.11912317388824709,0.0,0.0
